394	20	MUSIC	0.2	TRANSPORT_AND_TRAVEL	0.5949419181866012	TRANSPORT_AND_TRAVEL	0.19859649122810002	METEOROLOGY	0.00029580338512887494	Armitage#1, flanker#4, O'Driscoll#1, Hodgson#3, Goode#4, Wilkinson#2, full-back#8, Tait#2, Sheridan#1, Forrester#4, Greenwood#1, Henson#0, Barkley#1, Deacon#0, Noon#5, Moody#1, Flood#7, Peel#0, Sanderson#1, Mears#5, 
385	4		0		0		0		0	Serena#3, Colo#0, U.#1, Felipe#0, 
40	762	MUSIC	0.18241469816272965	MUSIC	1.2043827387279307	MUSIC	0.18149373697047633	BUSINESS_ECONOMICS_AND_FINANCE	0.00011314703112401064	Anthem#0, Extension#5, venture#4, Mitsui#1, SE#7, BASF#1, Halliburton#0, Kravis#2, Re#3, Lufthansa#1, Suites#0, Pilgrim#3, Net#3, Site#2, Banca#3, Parmalat#6, Steelworkers#5, Owner#4, Edge#0, Templeton#1, Fargo#3, Kidder#0, Century#4, Dreyfus#4, Publicis#3, Firestone#7, Camera#2, Witter#2, brokerage#3, Laboratory#0, Equities#1, Coors#2, Banker#1, analyst#0, CORP.#1, Trading#0, Saatchi#0, Metal#1, Sons#6, PricewaterhouseCoopers#4, Economics#1, Perrin#0, Line#5, startup#0, Ports#4, Cerberus#4, Hellman#7, III#3, Associates#1, DBS#3, Marine#3, Wyatt#0, Partners#4, Nymex#9, Enterprises#1, Foundation#1, Group#0, USA#4, Royce#0, Pool#1, Biogen#2, Lloyds#5, Citrus#6, Mineral#1, Wire#3, Moving#1, Glass#3, Consolidated#2, QC#3, Shipping#2, Brewery#3, Magellan#1, Brewery#5, Tours#2, Pipeline#1, Property#0, Offshore#3, Aviation#2, Wipro#1, Sept#4, Furniture#3, Limited#0, Building#4, Copper#4, Notebook#9, System#0, Sumitomo#2, Partnership#0, Pipe#5, S&P#2, Generale#0, Gartner#1, Estates#0, Scribner#0, JV#0, AAPL#1, Kerkorian#2, Laboratories#2, Labs#1, Farmers#2, Muse#0, Investors#1, SE#2, Merchants#4, Manufacturers#1, Markets#2, CSA#8, Countrywide#0, Triad#6, WPP#3, Plc#2, Newspapers#1, Hotels#0, Crossing#1, Diageo#1, AMR#2, Row#1, Chevron#0, Broadband#3, RBC#6, Ness#2, Airlines#3, Solar#2, Estate#0, Entergy#1, Connect#0, Xstrata#3, Rubicam#1, Publisher#4, Bros#0, Architect#2, distributor#0, Graphics#2, Jr#2, Sr.#2, Fund#1, Gym#7, Motorsports#3, Rank#2, Nasional#3, ACS#0, Logic#1, MarketWatch#0, Boat#1, Professionals#0, Coldwell#0, Warburg#0, Con#3, chipmaker#0, Lynch#3, GMAC#0, Barney#2, Cushman#1, Citibank#1, Yard#1, Dealers#2, Trucks#2, Hitachi#0, Stanley#2, Outlook#2, licensee#2, UFJ#1, Spectrum#2, Omnicom#2, HSBC#2, McClatchy#0, Chartered#3, Unit#1, Citicorp#4, ABN#4, LVMH#3, Shopping#2, Drilling#2, Cars#1, Toys#4, Hutton#1, BB#11, BB#2, BB#6, SAS#3, SA#4, Inspection#0, Baer#2, ASA#5, ead#0, NV#2, scorecard#8, franchisee#3, Operations#2, Ryanair#7, Lumber#2, Magellan#3, Coal#5, broker#3, Paper#2, NASD#0, Sotheby#1, Spear#4, Aluminum#0, Corcoran#0, Jr.#3, Auto#1, Stockpickr#1, PR#4, Tower#5, Jenrette#0, TC#1, Boerse#8, NMS#1, Command#0, Automobile#6, Location#3, Paulson#4, Land#1, LP#0, Publishing#5, Byers#2, Realty#1, Advisors#1, Warehouse#2, Cabot#2, TCI#0, firm#5, Cabot#4, Universe#4, rep#2, Accenture#0, Chase#4, Direct#1, Telephone#2, Banking#1, Tobacco#6, SpA#2, PLC#2, Productions#1, P.L.C.#1, Set#3, Homes#0, Cos.#2, MSCI#1, Network#1, Light#0, Wachovia#1, Films#3, Mohawk#5, Mather#1, Networks#0, Schuster#3, Broadcasting#0, Gaming#0, Restaurants#4, Enterprise#0, Brands#1, bourse#6, Consulting#1, LLP#0, Collection#2, Builders#1, Farms#0, Studio#1, Donaldson#2, Wireless#1, utility#1, Hands#1, Goods#0, Read#5, Suisse#1, Records#6, UBS#1, Architects#6, Machine#5, Interactive#1, Publications#0, Strategies#1, Materials#0, Hydro#2, Consultants#0, S.A.#2, Utilities#4, R&D#2, chain#1, Resorts#2, Nomura#0, Associations#2, Books#1, Beverage#3, CAPS#1, Rubber#1, Savings#3, Savings#6, Realtors#0, Deloitte#4, Tire#0, Industrial#3, Brothers#1, Banks#0, Developments#4, Architecture#1, Finance#0, Icahn#0, KPMG#2, Institute#2, Residential#1, Communities#0, Flow#3, Shell#1, A.G.#2, Funding#3, Challenger#7, Challenge#1, Nasdaq#1, Bhd#2, Announces#0, earnings#1, BBDO#1, Minerals#2, Transport#1, L.P.#2, Workers#2, shareholder#6, AIM#0, CFO#2, S&P#3, Gold#6, Cargo#2, Properties#0, Market#0, executive#4, Quote#0, Mills#3, Cos#0, share#6, Mines#4, Confidence#2, Update#2, Nabisco#0, Project#0, Squibb#0, Ventures#0, Carbide#1, stock#4, Amoco#0, AMC#0, Cushman#0, Acquisition#0, Mobil#0, ATM#2, Venture#0, Broker#4, Daewoo#4, Association#2, Banc#5, Jump#2, Stores#0, Stearns#3, ITT#3, Mine#0, Industry#1, division#5, Lines#4, Reports#0, Signal#1, Securities#1, Bancorp#1, Dec#0, Consulting#3, index#4, ETF#0, Semiconductor#0, Plus#1, Entertainment#0, Satellite#2, company#1, unit#1, Pharmaceuticals#1, Cap#2, Facility#4, Publishers#4, Pharma#1, Studios#5, Financing#2, Billiton#1, Bank#2, Plant#1, Paribas#1, ticker#5, Amro#2, Federation#2, Foods#2, Mittal#3, Gold#1, Humana#0, Sector#0, BSE#6, Sdn#1, officiating#6, Gannett#5, ANZ#6, Engineers#0, DoCoMo#0, Kohlberg#1, Bankers#1, Pharmacy#2, Bechtel#2, Imaging#1, Remington#3, Inco#1, Travelers#2, Sequoia#2, Scheme#1, Blackstone#5, shipyard#1, Carlyle#6, Janus#3, Barn#2, Qtr#0, Platform#1, Contract#3, Advisers#0, Bid#2, Qtr#3, Partner#2, Broker#3, Conseco#3, reseller#3, Train#5, Sciences#2, McLennan#0, Wealth#0, Warner-Lambert#0, expo#1, Research#0, Marketplace#3, Gear#2, Paint#1, Media#1, Gear#6, Engineer#3, Computers#1, swastika#3, Advertising#0, Mill#2, Online#1, CNOOC#5, Place#2, Exposition#5, Files#0, Notice#0, Origin#0, Westpac#3, Nikkei#8, Lab#2, Monitor#0, Looks#1, Watch#0, imprint#5, Leisure#2, Shares#3, chart#5, Molson#4, Guru#0, BHP#0, Railway#2, Boerse#3, Xstrata#1, Sainsbury#2, Alcan#4, BAA#4, Constellation#6, brand#4, Hurdle#3, Classic#2, Boots#0, INC.#4, Portfolio#0, Diamonds#5, Piper#8, Shop#1, Hardware#0, Automotive#0, Chain#2, Electronics#1, Equity#0, Co.#1, Unlimited#2, Corporation#1, Systems#1, Corp.#0, Trust#0, Construction#1, Electric#0, Growth#1, Cards#3, Value#0, Store#5, Industries#0, Aerospace#1, portfolio#5, Technology#2, Steel#2, Pharmaceutical#0, Manufacturing#1, bondholder#7, Sent#5, Parts#2, Inc.#0, Ghosn#4, Corp#0, Wasserstein#6, Cycle#3, Co#1, Grid#1, Lighting#2, Holding#0, Television#1, Retail#1, factory#0, Products#0, Advantage#0, Carnival#0, Inc#0, Brewing#4, Ltd#0, Iron#0, Heineken#1, Income#2, Pincus#6, International#2, Gas#2, PE#2, Insurance#1, Logistics#2, AG#3, Equipment#1, Petroleum#1, Exploration#0, Beers#1, Energy#0, LLC#2, Beers#3, Chemical#1, Production#0, Technologies#1, Mining#0, Credit#1, Apparel#2, Financial#0, Ltd.#0, Cement#1, Unilever#2, subcontractor#4, Chiron#1, Services#2, Act#1, Approval#0, JPMorgan#0, Motors#0, Resources#2, Salomon#1, Marketing#1, Hotel#4, Printing#3, Mannesmann#2, Management#0, Vanguard#3, Allianz#1, Oil#0, DAX#1, Glazer#0, Metals#1, Boerse#7, Share#3, Ridder#3, Recycling#0, Fall#4, Cathay#0, Federated#4, Bond#1, Supply#1, Power#2, Cruises#4, Worldcom#0, Investments#0, Softbank#2, Chemicals#3, Offering#0, Telecommunications#1, Placement#0, Conservancy#3, Capital#0, Dial#3, Solutions#0, Communications#1, Campeau#3, Poll#4, Telecom#2, Dynamics#1, Groupe#4, Profit#1, Parking#0, Cinema#1, subsidiary#3, Mirage#1, Worldwide#1, Q1#4, Intermediate#2, Instruments#0, Market#7, Depot#1, Deal#0, Light#5, consultancy#1, Rothschild#3, Mercer#8, Daiwa#4, Vuitton#1, empire#6, Schwab#1, Commercial#1, Dairy#0, Express#1, Waterhouse#5, Doubleday#1, Feed#6, Overseas#0, Comerica#5, Cooperative#4, Growers#1, Gallery#0, Multimedia#0, One#0, conglomerate#0, BBDO#4, Arcelor#2, Fidelity#0, Suez#3, Belt#1, Tinto#0, steelmaker#2, Telekom#4, Telefonica#3, Italia#8, consortium#5, Gazprom#2, Magellan#0, refiner#4, advancer#3, Pacific#2, Trader#0, Opportunity#1, Wheat#1, NZ#3, Cadbury#2, Stakes#0, Insight#3, Index#1, Bain#4, McKinsey#2, Weil#4, Arrow#4, RBS#2, Santander#5, Savings#0, Steam#1, U.S.A.#1, Railway#6, Motor#1, Programme#1, Long-Term#2, BAE#1, Awards#3, EADS#6, Rocks#0, Cellular#3, spin-off#5, Nobel#4, Part#0, Maker#1, Crafts#4, Scheduled#4, AMP#3, Kroll#1, Apartments#0, Starwood#1, Funds#1, Sr#2, Options#1, Reliance#1, Skidmore#0, Managers#0, IQ#2, Diamonds#0, Asia-Pacific#2, Fields#5, Galleries#0, Compass#5, EBay#2, lp#2, EBay#4, Sachs#0, affiliate#5, Micro#0, herself#3, Processing#1, Vale#2, Devices#1, IDC#2, AWB#6, Kearney#1, Subdivision#1, Dining#2, Harriman#0, Peabody#0, think-tank#3, Mart#0, Saving#0, start-up#2, Guaranty#0, Assurance#0, Cowen#0, brewery#0, Bharti#2, PNC#2, Proton#4, NASDAQ#1, Cigna#1, Exchange#2, Stock#3, Nickel#1, TSX#0, NYSE#0, Futures#2, Dock#1, Amex#1, Higher#2, ASX#1, )#3, Euronext#3, Ketchum#3, Market#4, stockholder#0, Infosys#2, exchange#4, LSE#0, Direct#0, Maiden#6, Grumman#3, Barrick#0, Glaxo#3, Spa#0, Rolls#0, Wealth#1, Macquarie#2, Facilities#2, Airports#6, Exhibition#4, Cendant#2, spokesperson#1, Macquarie#6, Guru#5, Interest#3, OPEC#5, 
272	140	SPORT_AND_RECREATION	0.22142857142857142	SPORT_AND_RECREATION	0.9013903011804287	SPORT_AND_RECREATION	0.1824070266712	SPORT_AND_RECREATION	0.000115123493435469	Edgardo#2, lineup#5, hitter#3, payroll#2, lineman#2, athlete#2, Majors#7, outfield#5, tailback#1, broadcaster#3, reliever#6, offense#2, pitching#2, streak#5, Triple-A#2, staff#1, inning#2, Met#3, one-hitter#4, Leagues#6, cornerback#0, mariner#6, hurler#0, mvp#3, Glove#3, skid#1, reye#2, leaguer#4, reliever#4, bat#5, pinch#1, slugger#3, B#3, caddie#8, Notes#7, Rafael#1, SS#4, rookie#3, J#3, baserunner#5, Left#8, Yankee#0, DH#5, homestand#0, hitter#4, outfielder#2, fielder#4, catcher#4, Catcher#2, Right-hander#2, C#5, fullback#6, Marques#4, Double-A#6, defenseman#5, void#4, rotation#2, RF#4, M#3, Dodger#3, Right#1, right-hander#0, Third#4, walk-on#4, hitting#4, infielder#0, fielding#5, batter#3, teammates#0, Rookie#1, CF#6, linebacker#3, OF#0, call-up#3, ballclub#3, Astro#3, punter#2, co-captain#4, announcer#6, lefty#3, right-hander#1, thrower#3, enigma#0, righthander#1, passer#1, receiver#5, bullpen#1, defenceman#2, announcer#5, halfback#5, no-hitter#1, southpaw#7, mound#2, catcher#6, Rolando#0, Second#0, pinch-hitter#0, baseman#3, infielder#1, scoring#11, All-Star#3, setter#1, leadoff#3, postseason#5, pinstripe#0, clubhouse#0, ballpark#5, stopper#0, Fabian#2, left-hander#0, righthander#0, Chipper#0, righty#1, DH#4, lefthander#1, phenom#5, hitless#3, comeback#0, All-Stars#5, MVP#0, slugger#2, player#2, star#1, outfielder#4, baseman#0, pitcher#0, scout#5, starter#6, left-center#0, shortstop#2, franchise#4, blocker#1, Mariner#7, teammate#5, freshman#5, skipper#0, dugout#4, Utility#2, Hakeem#2, yankee#1, 
238	11	WARFARE_AND_DEFENSE	0.18181818181818182	MUSIC	0.4359809586906129	MUSIC	0.18181818181818182	ENGINEERING_AND_TECHNOLOGY	0.00019712104192840367	shot#2, forehand#6, hook#1, knockdown#6, takedown#4, deflection#5, barb#0, jab#10, free-kick#0, knockout#0, fist#1, 
208	114	MUSIC	0.15789473684210525	MUSIC	0.7444534900210992	MUSIC	0.15718376206838597	NUMISMATICS_AND_CURRENCIES	0.00008368550535762665	min#4, elector#3, mp#3, mile#1, yard#0, mph#3, lap#6, sodium#1, m.p.h.#4, Lap#2, at-bat#3, advancer#2, nonmember#4, seat#3, strikeout#1, Op.#3, Route#0, Highway#1, rand#3, P.S.#2, ext.#2, delegate#1, vote#0, Suite#1, rbi#3, Interstate#0, HR#3, FM#5, troop#6, Hwy#1, NW#3, ITA#3, Precinct#3, detainee#0, wicket#2, gainer#0, pica#0, signer#2, citation#0, Cessna#4, Resolution#4, Articles#2, marker#6, circa#5, aest#0, centimeter#3, Loop#0, UFC#5, SW#3, bestseller#0, NE#3, sellout#9, knockdown#2, one-dayer#7, Ste.#4, calorie#1, Apartment#4, Proposition#2, Engine#0, constituency#5, HB#4, Flight#4, A.D.#4, decliner#1, }#5, horsepower#0, v-8#2, pixel#3, placing#3, superdelegate#0, unbeaten#5, pound#1, Andhra#5, cholesterol#2, Opus#2, co-sponsor#3, respondent#2, pitch#5, Episode#0, parish#8, acre#1, SB#0, stg#1, Room#2, signatory#5, kilometer#3, receiving#5, Ext.#0, neutron#0, Rs#1, Page#7, penny#2, kilogram#0, Article#0, passenger#1, miner#1, p.#1, krona#1, precinct#4, Section#1, ball#0, Apartment#7, torque#7, Box#3, No.#1, mln#1, page#3, abstention#0, PS#2, judgeship#5, imp#2, v-6#1, Troop#1, kilo#0, 
395	50	MUSIC	0.18	MUSIC	0.7004078414271833	MUSIC	0.1790398063752	PHILOSOPHY_AND_PSYCHOLOGY	0.00009056168518336236	Cheers#2, lifeline#0, Dateline#7, aide#4, Advisers#2, successor#4, thanks#1, Qtr#4, handoff#4, exception#4, boon#2, inspiration#0, pariah#4, Alternatives#1, access#4, homage#3, nod#0, ode#3, throwback#0, monument#2, sequel#0, resemblance#0, memorial#3, -_NN#4, congratulation#6, adherence#4, insult#1, attachment#4, fidelity#0, deference#1, flashback#3, testimonial#8, disgrace#5, disservice#1, proximity#5, devotion#0, dedication#1, tribute#1, faithful#0, condolence#1, listening#0, outreach#1, aide#3, -_NNS#3, compliment#1, concession#0, signatory#6, no-brainer#1, gateway#4, heir#7, 
386	5	WARFARE_AND_DEFENSE	0.2	MEDIA	0.3218875824868201	MEDIA	0.2	POLITICS_AND_GOVERNMENT	0.00017971160731318565	Yeager#0, Kent#0, Herrera#1, Jaffe#5, Tuttle#0, 
202	239	MUSIC	0.16317991631799164	MUSIC	0.891703969444632	MUSIC	0.16282477934690795	CULTURE_AND_SOCIETY	0.00011741218068936188	Inside#3, PM#1, Technically#4, +#6, year??#0, no-trump#0, gripe#2, DAYTON#2, Winning#3, ll#1, Funeral#7, Fellow#5, LAKE#3, Rip#2, Ace#0, t#0, QC#1, O.K.#2, variable#2, n??t#8, -#2, clan#3, ???#1, Youre#3, Sep#7, INDIANAPOLIS#2, Led#0, ??#5, &mdash;#8, ??#2, This#1, ??#6, AP#2, Losing#6, AFX#2, [#0, ???#4, _#3, AFP#2, Standing#3, fiasco#1, ???#6, Authorities#5, Visitors#7, Apr#0, Reuters#4, One#1, Coverage#3, anything#9, catalyst#7, Jurors#2, Think#0, Jeb#0, Barack#1, CHARLOTTE#0, NASCAR#2, Smiths#3, his/her#3, sir#6, Looks#0, &mdash;#10, Kyodo#3, Let#0, Gone#1, Thats#4, Voters#2, Deputies#2, Brien#1, Gone#2, -_NN#1, ANAHEIM#0, pictured#3, Far#1, Coverage#6, hater#5, Aug#6, ??I#5, DES#1, ??#8, Dateline#6, Sept#1, ????We#2, bandwagon#0, ??#3, @#2, ??#4, Dont#4, Everything#9, ??#0, ??#1, ???#5, Photo#1, 8-2#4, Profile#4, teammates#6, __#3, *#2, ANTONIO#3, obstacle#1, Sens.#1, Nov#0, Q.#0, American-Statesman#0, lifeblood#0, Attorneys#5, I??#0, they??#0, we??#0, you??#0, We??#0, she??#1, BIRMINGHAM#0, Opening#0, it??#0, that??#0, ve#3, o#0, he??#0, O#3, there??#0, ??We??#0, It??#0, He??#0, ??the#5, ll#4, she??#0, he??#1, he/she#8, ????#0, All-Stars#6, Hi#3, ???#0, ATLANTA#0, Q#3, Cpl.#1, TORONTO#0, ????I#1, ????This#4, ???#2, shocker#6, CP#8, Ft.#4, n??t#9, France-Presse#4, ??We#0, ANGELES#1, Defending#2, &ndash;#4, LAS#4, Advance#3, Column#1, Feature#2, ??#7, Notebook#11, Developments#6, ll#2, ve#0, ~#4, ??this#0, ??this#3, genesis#2, ??It#0, Concerned#4, factor#5, culprit#3, Rare#2, ldquo#3, impetus#0, Notes#2, topic#0, ????We#0, ????The#4, isn??#0, Feb#5, ??#12, Weve#2, Feb#4, rep#0, Thank#1, Sure#6, Jul#3, Continuing#3, Members#0, COUNTY#1, ]#9, Firefighters#5, Jun#0, staying#1, Sign#2, Waves#2, Oct#1, Fla.#1, ??He#2, ??It#4, ??there#5, AM#3, Offensive#0, ??this#2, ????It#4, Everything#8, everything#1, Ch#4, ??He#3, vs#4, ????It#0, des#2, NHS#8, Want#0, drawback#2, fumble#4, Host#5, Dec#4, Theyre#1, Theyre#6, .....#3, )#4, Coaches#1, thing#10, Adm.#2, SAN#3, Q.#2, SeeNews#3, Sooner#0, Most#0, ??there#0, n#4, Never#2, rsquo#8, Less#0, something#0, THERE#0, Keep#2, Below#1, Undated#3, Why#2, why#7, denominator#5, Next#6, centerpiece#1, 
81	319	MUSIC	0.08463949843260188	MUSIC	0.4823391231426585	MUSIC	0.08366403030589345	HERALDRY_HONORS_AND_VEXILLOLOGY	0.000027252074817504615	Laker#8, Grant#4, Merriman#2, Singletary#3, Elie#0, Adelman#1, Teague#0, Chrebet#1, Arenas#1, Ginobili#1, Jamison#1, Billups#2, Nowitzki#1, Bryant#1, Dwight#2, Kidd#2, Shaquille#3, Wade#4, Pau#6, Iverson#2, Calipari#7, Redd#2, Jermaine#1, Bosh#0, Beasley#0, Marino#0, McGrady#2, Riley#1, Boozer#1, Z#3, Nash#3, Stackhouse#1, Hinrich#1, Duncan#3, Pierce#0, Wallace#0, Artest#2, Felton#1, Rondo#0, Haywood#1, Butler#0, Marbury#1, Odom#1, Prince#0, Barbosa#3, Chandler#3, Kerr#0, Forte#0, Horry#0, Cartwright#0, Carter#1, Yao#1, Maradona#8, Brand#1, Brunell#2, Curry#0, Allen#1, Heatley#1, Mourning#0, Perdue#3, Bynum#3, Olajuwon#1, Redick#0, Manu#4, Mobley#1, Maxwell#1, Marion#2, Durant#2, Hamilton#4, Alston#0, Payton#0, McDyess#2, Bowen#0, Silas#3, shooter#7, Jefferson#6, Webber#5, Favre#0, LeBron#5, Camby#0, Posey#1, Malone#0, Rose#1, Ming#1, mvp#1, Hansbrough#2, Dirk#0, Kobe#2, Granger#3, Kirilenko#0, Tinsley#2, Fisher#3, Stockton#1, Strickland#2, Clarett#5, Deng#1, Drexler#0, Bender#0, Outlaw#0, Jeffries#0, Buckner#0, Lennox#0, Warrick#5, Conley#0, Pruitt#2, Dunleavy#2, Walton#2, Randolph#0, Magic#3, Auerbach#5, Wooden#0, Rubio#1, Lobo#0, Ditka#7, Wilkens#1, Auriemma#1, Rivers#2, Elam#1, Toney#1, Pistons#2, Brady#0, Heat#4, Chauncey#0, Rip#3, Heard#2, Carlesimo#5, Roenick#0, Alonzo#2, Blackman#2, Shockey#0, Murdock#3, Johnson#1, Robinson#1, Walker#2, Williams#0, Coleman#1, Miller#0, Hossa#2, Staley#0, Sapp#0, Parker#1, Dorsey#2, Brees#2, Ely#1, Crabtree#0, Buford#0, Popovich#1, Achilles#0, Amar#0, Dierker#4, Goodrich#2, backcourt#5, Atkins#0, Whalen#0, Aikman#2, Gentry#1, Alford#0, Grier#2, knick#4, piston#1, Falk#0, Oakley#1, Whiting#4, Mullin#3, Deion#2, Ewing#4, Lamar#2, Starks#2, Villanueva#0, Mutombo#1, Swift#3, Sprewell#0, Buss#6, Stoudemire#0, Howard#1, Ovechkin#0, Wilt#4, Archibald#4, Colangelo#6, Gretzky#4, Esiason#3, Cuban#4, Thorn#1, Christie#11, Daugherty#2, laker#3, Roberson#1, Testaverde#3, Forsberg#2, rebounder#4, Bird#4, Chamberlain#4, Kareem#0, ref#5, McCray#2, Manning#0, Deron#1, Rockets#2, Krzyzewski#2, Gay#2, Boynton#2, Augustus#1, Leinart#0, Jagr#3, Oden#4, Jacobsen#3, Barkley#3, Bogut#1, Hardaway#2, Caron#3, O'Neal#1, Westbrook#1, Garnett#0, Gasol#1, Bibby#1, Aldridge#0, Thorpe#1, Collison#0, Cassell#2, Ratliff#0, Shaq#3, Davis#0, Blount#1, Elway#3, Hightower#2, Briere#0, underclassman#4, Tomlinson#3, Aldrich#6, Lindros#0, Wilcox#1, Gannon#1, Randle#0, Keefe#1, Calderon#1, Brewer#1, Stinson#2, Harden#1, Perkins#1, Vinatieri#6, Gilligan#1, Boldin#0, Richardson#0, Griffin#1, Gooden#1, Owens#0, Faulk#1, Isiah#2, Dolan#3, Latrell#0, Wilkins#1, McHale#4, scoring#7, Stephon#1, Abdul-Jabbar#6, Rodman#3, Lowry#2, Whitmore#3, McCarty#0, Mason#1, Knick#5, Schaub#1, Cavs#0, Gaston#4, Sakic#3, Cousins#2, Paxson#4, Pippen#2, Lasorda#0, Humphrey#3, Landry#2, Ollie#0, Geiger#2, Ainge#2, Horn#2, Humphries#0, Harrington#2, Delhomme#1, Rush#4, Sherrod#0, Malkin#3, Finley#0, Childs#1, Cowher#3, Kemp#3, Smits#0, Harper#0, Amare#1, Dwyane#1, Turk#2, Dawkins#4, McCaw#0, Bonner#0, Sampson#3, Gilliam#2, Jordan#0, Timberwolves#3, superstar#6, Hughes#5, Rasheed#0, Checketts#4, Chaney#1, Hasselbeck#1, Crosby#0, Mavericks#1, Scottie#1, Hakeem#5, Dickerson#1, Staal#0, Rice#5, Dayne#2, McDaniel#1, Mercer#3, Bruschi#2, Brooks#0, Negro#3, Rider#2, Romo#2, mourning#1, 
71	27	ANIMALS	0.25925925925925924	MUSIC	0.8439929997470531	MUSIC	0.2560785117894074	ENGINEERING_AND_TECHNOLOGY	0.00014452372999193523	cricket#4, larva#2, tail#1, casting#2, hump#2, twister#6, lizard#0, bouncer#0, sucker#3, fluke#1, imitation#4, fishing#4, striper#1, worm#5, bait#2, jig#2, minnow#3, spoon#3, spinner#1, rig#4, rod#2, combo#2, hook#4, sinker#3, ft.#2, sac#1, angler#2, 
396	6	WARFARE_AND_DEFENSE	0.3333333333333333	WARFARE_AND_DEFENSE	0.5972531564093516	WARFARE_AND_DEFENSE	0.3333333333333333	WARFARE_AND_DEFENSE	0.00016983981818774843	aid#2, ambassador#3, envoy#1, Ambassador#1, remittance#1, overture#3, 
249	56	WARFARE_AND_DEFENSE	0.39285714285714285	MUSIC	1.36180898033061	MUSIC	0.33830807466214285	WARFARE_AND_DEFENSE	0.00015196839274812408	SW#4, Fleet#0, Armored#2, District#4, Exhibition#7, SAS#0, Infantry#0, Commander#0, Battalion#3, Regiment#4, Brigade#3, Squad#3, Squadron#2, Wing#7, brigade#5, regiment#2, Cavalry#4, Grade#3, Precinct#4, Streets#3, Northeast#2, Street#1, Engineers#2, platoon#1, Ambulance#4, Alpha#2, SE#8, squadron#0, unit#3, Division#0, anniversary#1, Force#1, Battery#0, Team#0, St.#1, precinct#1, NE#2, Legion#6, Unit#2, Troop#0, Petraeus#5, Brigades#1, Marines#2, Corps#2, paratrooper#0, ISAF#8, Drum#4, Hood#2, Calvary#4, Reserve#1, Forces#3, NW#2, Combat#0, Tank#0, St#0, sellout#5, 
387	50	MUSIC	0.32	MUSIC	1.2513858957456319	MUSIC	0.31988203903946	LAW_AND_CRIME	0.00010802897993833903	resistance#2, witness#3, newcomer#2, stranger#0, opposition#1, vulnerability#0, counterpoint#2, ending#0, rebuke#5, footnote#0, build-up#4, invitation#0, countdown#0, eyewitness#2, response#3, Admission#2, prelude#1, reference#2, reaction#4, buildup#0, answer#0, rebuttal#1, run-up#6, contrast#0, upside#3, advisor#2, cue#0, newcomer#6, tie-in#0, lifeblood#2, amendment#1, clue#1, allusion#0, follow-up#3, introduction#2, addition#4, aversion#1, antidote#1, regards#4, immunity#5, prologue#3, overture#1, Response#2, Opposition#3, adjustment#5, exposure#5, swipe#5, solution#2, responder#1, contributor#5, 
232	112	FOOD_AND_DRINK	0.41964285714285715	MUSIC	1.929545658207543	MUSIC	0.4089321012548928	FOOD_AND_DRINK	0.00026678941414343637	Coco#11, Chocolate#1, Eating#2, BBQ#2, Pan#1, Madness#0, Fruit#0, Corn#1, Potato#0, Meat#2, Egg#2, Beef#2, Dairy#6, Soup#1, Bacon#0, Taco#6, Sandwich#2, Seafood#2, Yellow#1, Steak#0, Fish#6, Pepper#3, Chili#0, Bean#3, Citrus#5, Lemon#2, Banana#2, Peach#1, Hot#0, Sweet#0, Cream#4, Gourmet#2, Fresh#0, Mint#2, Strawberry#0, Maple#2, Cherry#4, Honey#2, Candy#2, Coffee#0, Cocoa#5, Fried#3, Sugar#1, Fruit#1, Fat#0, Cadbury#1, Juice#0, Style#1, Maid#2, Drop#0, Fest#3, Basil#1, Root#5, Peppers#0, Pillsbury#0, Mix#0, Tree#1, Ginger#0, Triple#1, congratulation#3, Ribbon#3, Beer#0, Oyster#2, Pig#2, Patch#3, Salmon#2, Alley#0, Dish#2, Chip#1, Plum#0, Tropicana#0, Chicken#1, Rat#4, Olive#2, Herb#0, Breast#1, Pot#2, Lunch#2, Gras#2, Blossom#5, Organic#3, Citrus#4, Smokey#6, Hershey#1, Cut#4, Stuff#6, Hand#2, Rabbit#2, Roll#4, Ale#4, Cake#0, Bread#2, Apples#3, Cream#1, Pie#1, Cow#1, Cheese#2, Growers#2, Tea#4, Rolls#8, Pizza#4, Velvet#1, Famous#1, Contest#2, Greens#0, Jam#4, Pops#3, Fry#4, Fat#1, Plate#1, Duck#0, Stick#4, 
397	3	WARFARE_AND_DEFENSE	0.3333333333333333	HEALTH_AND_MEDICINE	0.3662040962227032	HEALTH_AND_MEDICINE	0.3333333333333333	HEALTH_AND_MEDICINE	0.00014255063337109258	detour#1, diversion#5, distraction#0, 
72	53	ANIMALS	0.39622641509433965	MUSIC	1.2675731919113016	MUSIC	0.31926448218696224	ANIMALS	0.00008781956774728258	virus#4, blight#1, pollen#1, dropping#3, pathogen#0, spore#1, fece#3, intruder#2, sponge#5, rat#0, zombie#0, bacterium#3, microbe#1, herbicide#1, humidity#1, bait#1, spider#2, worm#6, butterfly#3, insect#3, toad#1, bug#3, germ#1, beetle#1, larva#0, caterpillar#2, parasite#1, hive#0, ant#2, mite#3, eater#4, moth#2, flea#4, mosquito#2, fungus#3, cricket#2, cockroach#3, wasp#0, pest#6, bee#1, mold#5, locust#2, weed#2, minnow#1, infestation#0, ivy#4, frost#4, scum#0, alga#1, jig#0, invader#2, overhead#7, alien#1, 
